ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
13,1,0.5463719367980957,89,LOCALLY_SOLVED,79.9142369062782,wls,1000.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.408923864364624,82,LOCALLY_SOLVED,66.5981193232138,wls,1000.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.02874302864074707,10,LOCALLY_SOLVED,14.78710921358742,wls,1000.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.3373138904571533,182,LOCALLY_SOLVED,7225.106528634699,wls,1000.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,1.8705999851226807,167,LOCALLY_SOLVED,124.99062092294491,wls,1000.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.2173759937286377,200,LOCALLY_SOLVED,170.1511399609792,wls,1000.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,3.8037149906158447,306,LOCALLY_SOLVED,261.86658855702,wls,1000.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.5385830402374268,260,LOCALLY_SOLVED,216.0108256007264,wls,1000.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.17048406600952148,49,LOCALLY_SOLVED,45.886890655916055,wls,1000.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.6766319274902344,120,LOCALLY_SOLVED,112.45943223052666,wls,1000.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.4969348907470703,100,LOCALLY_SOLVED,91.74801154235853,wls,1000.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.46398401260375977,76,LOCALLY_SOLVED,75.02245723128377,wls,1000.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,1.0021381378173828,150,LOCALLY_SOLVED,119.8516500255384,wls,1000.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,0.9781088829040527,142,LOCALLY_SOLVED,112.45908922143114,wls,1000.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.7038099765777588,127,LOCALLY_SOLVED,97.66621747472122,wls,1000.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,13.188302993774414,378,LOCALLY_SOLVED,289.9716262716002,wls,1000.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.07670092582702637,19,LOCALLY_SOLVED,23.698657033674998,wls,1000.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.5761148929595947,157,LOCALLY_SOLVED,127.25105042500485,wls,1000.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,4.054224967956543,215,LOCALLY_SOLVED,168.67203475038386,wls,1000.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,3.145987033843994,316,LOCALLY_SOLVED,247.07733647313682,wls,1000.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,10.88780403137207,438,LOCALLY_SOLVED,341.7528889511175,wls,1000.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,22.934319019317627,221,LOCALLY_SOLVED,190.8563752394947,wls,1000.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,1.0040497779846191,106,LOCALLY_SOLVED,94.70829410078923,wls,1000.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.3124370574951172,53,LOCALLY_SOLVED,47.367747248499946,wls,1000.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,1.1437859535217285,110,LOCALLY_SOLVED,87.31048613808954,wls,1000.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.5068249702453613,74,LOCALLY_SOLVED,62.161582626824725,wls,1000.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.6608459949493408,88,LOCALLY_SOLVED,73.99729902262655,wls,1000.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.2140178680419922,46,LOCALLY_SOLVED,44.410370468427956,wls,1000.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.30312108993530273,58,LOCALLY_SOLVED,53.285680874211806,wls,1000.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.31639695167541504,48,LOCALLY_SOLVED,42.92876730009675,wls,1000.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,1.0803380012512207,98,LOCALLY_SOLVED,85.83304190500871,wls,1000.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.946558952331543,111,LOCALLY_SOLVED,85.8322180780798,wls,1000.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,3.253427028656006,214,LOCALLY_SOLVED,176.0653881526969,wls,1000.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.7790749073028564,138,LOCALLY_SOLVED,108.0205603849503,wls,1000.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.631946086883545,111,LOCALLY_SOLVED,91.33761564114438,wls,1000.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,16.282509088516235,149,LOCALLY_SOLVED,119.85535491965823,wls,1000.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.13759303092956543,29,LOCALLY_SOLVED,48.84721150322516,wls,1000.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.3243699073791504,56,LOCALLY_SOLVED,50.326550906812635,wls,1000.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.6607201099395752,94,LOCALLY_SOLVED,99.14195331751885,wls,1000.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.20473599433898926,32,LOCALLY_SOLVED,54.764607669560014,wls,1000.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.13639402389526367,26,LOCALLY_SOLVED,45.8883852163685,wls,1000.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
21,1,0.29819703102111816,51,LOCALLY_SOLVED,44.408827416796974,wls,1000.0,rACP,ma27,1.0e-5,0.004090991524476673,0.0032954371197594003,1
21,2,0.22992300987243652,50,LOCALLY_SOLVED,45.88794327583156,wls,1000.0,rACP,ma27,1.0e-5,0.004090996622204246,0.003295435496192878,1
21,3,1.053236961364746,132,LOCALLY_SOLVED,110.97999286641827,wls,1000.0,rACP,ma27,1.0e-5,0.0040910228113928415,0.003295434990690248,1
21,4,0.2839241027832031,42,LOCALLY_SOLVED,38.49143297033809,wls,1000.0,rACP,ma27,1.0e-5,0.004090997737500768,0.003295436387415183,1
21,5,0.2837550640106201,62,LOCALLY_SOLVED,51.80559577821578,wls,1000.0,rACP,ma27,1.0e-5,0.00409099780476585,0.0032954364733686994,1
22,1,0.39786791801452637,60,LOCALLY_SOLVED,57.72229643090544,wls,1000.0,rACP,ma27,1.0e-5,0.00409100053976541,0.0032954367600205197,1
22,2,0.12270188331604004,29,LOCALLY_SOLVED,31.093470087046143,wls,1000.0,rACP,ma27,1.0e-5,0.004090992068350063,0.0032954362057120066,1
22,3,1.241837978363037,100,LOCALLY_SOLVED,82.87121747824966,wls,1000.0,rACP,ma27,1.0e-5,0.004091002753154882,0.003295433873492819,1
22,4,0.30780506134033203,56,LOCALLY_SOLVED,50.325733529708,wls,1000.0,rACP,ma27,1.0e-5,0.0040909924263206054,0.003295436369373134,1
22,5,0.2832009792327881,63,LOCALLY_SOLVED,54.76328405369798,wls,1000.0,rACP,ma27,1.0e-5,0.00409099450571726,0.003295436579640719,1
22,6,0.47004199028015137,78,LOCALLY_SOLVED,66.59993206088508,wls,1000.0,rACP,ma27,1.0e-5,0.004090996884497766,0.003295436234812039,1
23,1,2.2271459102630615,195,LOCALLY_SOLVED,176.06999561990332,wls,1000.0,rACP,ma27,1.0e-5,0.004091004462414949,0.0032954346411783225,1
23,2,0.696497917175293,100,LOCALLY_SOLVED,79.91266016760474,wls,1000.0,rACP,ma27,1.0e-5,0.004090995518082119,0.0032954365107534926,1
23,3,0.019691944122314453,6,LOCALLY_SOLVED,14.78710918868857,wls,1000.0,rACP,ma27,1.0e-5,0.0040909869486371875,0.0032954364148461792,1
23,4,1.3716270923614502,153,LOCALLY_SOLVED,143.52686249255265,wls,1000.0,rACP,ma27,1.0e-5,0.004091004829266387,0.003295426786076054,1
23,5,0.9434428215026855,84,LOCALLY_SOLVED,75.47867294950606,wls,1000.0,rACP,ma27,1.0e-5,0.004091009176081295,0.003295427038816278,1
25,1,0.14502501487731934,26,LOCALLY_SOLVED,28.135242221208227,wls,1000.0,rACP,ma27,1.0e-5,0.004091000068410899,0.0032954360136547844,1
25,2,0.22345995903015137,40,LOCALLY_SOLVED,38.490683248683034,wls,1000.0,rACP,ma27,1.0e-5,0.004091018557363935,0.0032954356056778414,1
25,3,0.09672999382019043,29,LOCALLY_SOLVED,31.09407070584694,wls,1000.0,rACP,ma27,1.0e-5,0.004090994270421033,0.0032954360880261937,1
1,1,0.9017841815948486,118,LOCALLY_SOLVED,93.22667285137416,wls,10000.0,rACP,ma27,1.0e-5,0.0040910026624623175,0.003295436591956464,1
1,2,0.41715121269226074,67,LOCALLY_SOLVED,57.72324517487654,wls,10000.0,rACP,ma27,1.0e-5,0.004090995433205125,0.0032954378091353894,1
1,3,1.0377850532531738,82,LOCALLY_SOLVED,69.5383909709695,wls,10000.0,rACP,ma27,1.0e-5,0.004175606261642706,0.003304679564600749,1
1,4,1.635653018951416,157,LOCALLY_SOLVED,122.81292683180052,wls,10000.0,rACP,ma27,1.0e-5,0.004091003362519441,0.0032954368754509063,1
2,1,4.169945955276489,364,LOCALLY_SOLVED,270.7446625002582,wls,10000.0,rACP,ma27,1.0e-5,0.004090996283918624,0.0032954363269298605,1
2,2,3.609238862991333,283,LOCALLY_SOLVED,221.92513938569854,wls,10000.0,rACP,ma27,1.0e-5,0.004091089707347173,0.003295434983715809,1
2,3,2.865968942642212,232,LOCALLY_SOLVED,177.546151327857,wls,10000.0,rACP,ma27,1.0e-5,0.004091023501166413,0.003295436037431405,1
2,4,13.177232027053833,247,LOCALLY_SOLVED,181.97932645714818,wls,10000.0,rACP,ma27,1.0e-5,0.004091010559396091,0.003295435887973909,1
2,5,0.28276991844177246,53,LOCALLY_SOLVED,45.886761046134325,wls,10000.0,rACP,ma27,1.0e-5,0.0040909923959076,0.003295435824011717,1
3,1,1.494236946105957,191,LOCALLY_SOLVED,150.91999250076674,wls,10000.0,rACP,ma27,1.0e-5,0.004090992460897169,0.0032954365368283948,1
3,2,1.0726490020751953,141,LOCALLY_SOLVED,112.45742731654721,wls,10000.0,rACP,ma27,1.0e-5,0.004090995905883021,0.003295435989061212,1
3,3,1.6317470073699951,208,LOCALLY_SOLVED,159.7940120231996,wls,10000.0,rACP,ma27,1.0e-5,0.004091008818265518,0.0032954362243574806,1
3,4,0.5134060382843018,79,LOCALLY_SOLVED,68.07918969832342,wls,10000.0,rACP,ma27,1.0e-5,0.004090994628213496,0.0032954365034106293,1
3,5,0.26320695877075195,44,LOCALLY_SOLVED,42.9284586753471,wls,10000.0,rACP,ma27,1.0e-5,0.00409099327279594,0.0032954361851271485,1
3,6,0.6734251976013184,103,LOCALLY_SOLVED,84.35132950468856,wls,10000.0,rACP,ma27,1.0e-5,0.0040909997370990325,0.00329543624516966,1
4,1,0.24895811080932617,54,LOCALLY_SOLVED,47.368173447721894,wls,10000.0,rACP,ma27,1.0e-5,0.004090995339306236,0.003295436597446418,1
4,2,0.16944408416748047,36,LOCALLY_SOLVED,35.53288380691498,wls,10000.0,rACP,ma27,1.0e-5,0.004090991443977066,0.003295437056185259,1
4,3,0.19254398345947266,40,LOCALLY_SOLVED,37.01154610186391,wls,10000.0,rACP,ma27,1.0e-5,0.004090993707515533,0.0032954366791937296,1
4,4,1.1017348766326904,180,LOCALLY_SOLVED,136.12641861807745,wls,10000.0,rACP,ma27,1.0e-5,0.004090998080521269,0.0032954363796808923,1
4,5,0.21939706802368164,45,LOCALLY_SOLVED,41.45060522556448,wls,10000.0,rACP,ma27,1.0e-5,0.004091006021864407,0.0032954360516544217,1
4,6,0.3857729434967041,60,LOCALLY_SOLVED,48.846733311061456,wls,10000.0,rACP,ma27,1.0e-5,0.004090994337932363,0.003295436498886962,1
5,1,0.050737857818603516,12,LOCALLY_SOLVED,17.78121645084569,wls,10000.0,rACP,ma27,1.0e-5,0.004090988269156881,0.0032954361987104805,1
5,2,0.20437002182006836,40,LOCALLY_SOLVED,38.49278973579007,wls,10000.0,rACP,ma27,1.0e-5,0.00409100072866897,0.003295435867739458,1
5,3,20.852958917617798,317,LOCALLY_SOLVED,242.63246122564578,wls,10000.0,rACP,ma27,1.0e-5,0.004091163871871473,0.003295434065159625,1
5,4,0.4457700252532959,65,LOCALLY_SOLVED,56.24299828196017,wls,10000.0,rACP,ma27,1.0e-5,0.004090996179672235,0.0032954371045833737,1
5,5,0.6903340816497803,104,LOCALLY_SOLVED,84.3497535591592,wls,10000.0,rACP,ma27,1.0e-5,0.0040909997316531665,0.0032954371445542974,1
5,6,0.15056705474853516,38,LOCALLY_SOLVED,37.01088106600237,wls,10000.0,rACP,ma27,1.0e-5,0.004090997056710011,0.003295437336061348,1
5,7,0.24960708618164062,48,LOCALLY_SOLVED,45.88847038948609,wls,10000.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.6596999168395996,84,LOCALLY_SOLVED,68.07864069583127,wls,10000.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.5049781799316406,201,LOCALLY_SOLVED,184.94477259186323,wls,10000.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.669713020324707,89,LOCALLY_SOLVED,91.74744787479601,wls,10000.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,3.126708984375,139,LOCALLY_SOLVED,116.89658538739648,wls,10000.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.566330909729004,121,LOCALLY_SOLVED,97.66601728523129,wls,10000.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.5456860065460205,107,LOCALLY_SOLVED,85.83270356171262,wls,10000.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,121.20282793045044,358,LOCALLY_SOLVED,287.0019011290941,wls,10000.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,3.7784841060638428,127,LOCALLY_SOLVED,102.10662625754678,wls,10000.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.12710785865783691,29,LOCALLY_SOLVED,45.88706605913786,wls,10000.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.21600699424743652,39,LOCALLY_SOLVED,44.408658430169396,wls,10000.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,1.2209088802337646,172,LOCALLY_SOLVED,137.60700425795457,wls,10000.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
9,2,0.13373589515686035,25,LOCALLY_SOLVED,42.929845320824484,wls,10000.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.1180720329284668,24,LOCALLY_SOLVED,41.45015078226163,wls,10000.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.12325501441955566,25,LOCALLY_SOLVED,42.929778071514974,wls,10000.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,9.9029700756073,252,LOCALLY_SOLVED,195.15688319606244,wls,10000.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11681389808654785,27,LOCALLY_SOLVED,44.40890641517596,wls,10000.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.10681891441345215,30,LOCALLY_SOLVED,42.92917963931416,wls,10000.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.05743813514709473,16,LOCALLY_SOLVED,19.260437403712427,wls,10000.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.2181389331817627,46,LOCALLY_SOLVED,34.05362761410008,wls,10000.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.08662700653076172,23,LOCALLY_SOLVED,22.218913571912537,wls,10000.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.06954598426818848,24,LOCALLY_SOLVED,28.136045475933805,wls,10000.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.06145000457763672,19,LOCALLY_SOLVED,19.260224512469875,wls,10000.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.16187000274658203,42,LOCALLY_SOLVED,57.72267917127321,wls,10000.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.03437399864196777,10,LOCALLY_SOLVED,16.30172448003212,wls,10000.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
11,3,0.2854118347167969,65,LOCALLY_SOLVED,60.6816713783432,wls,10000.0,rACP,ma27,1.0e-5,0.0040909956699897165,0.0032954365598372643,1
11,4,1.2643978595733643,114,LOCALLY_SOLVED,101.24384082092726,wls,10000.0,rACP,ma27,1.0e-5,0.005653366908294877,0.0033067633940223815,1
11,5,1.3380870819091797,157,LOCALLY_SOLVED,139.08998224388512,wls,10000.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.693098783493042,247,LOCALLY_SOLVED,241.62606091932648,wls,10000.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,2.0598411560058594,167,LOCALLY_SOLVED,134.64779311114964,wls,10000.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,6.122767925262451,153,LOCALLY_SOLVED,209.7454708851974,wls,10000.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
13,1,0.5604140758514404,89,LOCALLY_SOLVED,79.9142369062782,wls,10000.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.4228689670562744,82,LOCALLY_SOLVED,66.5981193232138,wls,10000.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.02904510498046875,10,LOCALLY_SOLVED,14.78710921358742,wls,10000.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.5266940593719482,182,LOCALLY_SOLVED,7225.106528634699,wls,10000.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,2.0083060264587402,167,LOCALLY_SOLVED,124.99062092294491,wls,10000.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.275528907775879,200,LOCALLY_SOLVED,170.1511399609792,wls,10000.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,3.9724998474121094,306,LOCALLY_SOLVED,261.86658855702,wls,10000.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.530557155609131,260,LOCALLY_SOLVED,216.0108256007264,wls,10000.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.1796557903289795,49,LOCALLY_SOLVED,45.886890655916055,wls,10000.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.7054681777954102,120,LOCALLY_SOLVED,112.45943223052666,wls,10000.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.6978018283843994,100,LOCALLY_SOLVED,91.74801154235853,wls,10000.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.4832489490509033,76,LOCALLY_SOLVED,75.02245723128377,wls,10000.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,1.0560319423675537,150,LOCALLY_SOLVED,119.8516500255384,wls,10000.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,1.0515680313110352,142,LOCALLY_SOLVED,112.45908922143114,wls,10000.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.7343020439147949,127,LOCALLY_SOLVED,97.66621747472122,wls,10000.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,12.771602869033813,378,LOCALLY_SOLVED,289.9716262716002,wls,10000.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.0799260139465332,19,LOCALLY_SOLVED,23.698657033674998,wls,10000.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.609644889831543,157,LOCALLY_SOLVED,127.25105042500485,wls,10000.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,4.017132997512817,215,LOCALLY_SOLVED,168.67203475038386,wls,10000.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,2.9979991912841797,316,LOCALLY_SOLVED,247.07733647313682,wls,10000.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,10.587435960769653,438,LOCALLY_SOLVED,341.7528889511175,wls,10000.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,21.623109817504883,221,LOCALLY_SOLVED,190.8563752394947,wls,10000.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,0.7666008472442627,106,LOCALLY_SOLVED,94.70829410078923,wls,10000.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.20317482948303223,53,LOCALLY_SOLVED,47.367747248499946,wls,10000.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,0.8933298587799072,110,LOCALLY_SOLVED,87.31048613808954,wls,10000.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.33488893508911133,74,LOCALLY_SOLVED,62.161582626824725,wls,10000.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.4760749340057373,88,LOCALLY_SOLVED,73.99729902262655,wls,10000.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.15417909622192383,46,LOCALLY_SOLVED,44.410370468427956,wls,10000.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.2031102180480957,58,LOCALLY_SOLVED,53.285680874211806,wls,10000.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.1765730381011963,48,LOCALLY_SOLVED,42.92876730009675,wls,10000.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,0.815540075302124,98,LOCALLY_SOLVED,85.83304190500871,wls,10000.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.798041820526123,111,LOCALLY_SOLVED,85.8322180780798,wls,10000.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,3.1001968383789062,214,LOCALLY_SOLVED,176.0653881526969,wls,10000.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.3905141353607178,138,LOCALLY_SOLVED,108.0205603849503,wls,10000.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.2201430797576904,111,LOCALLY_SOLVED,91.33761564114438,wls,10000.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,15.03739881515503,149,LOCALLY_SOLVED,119.85535491965823,wls,10000.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.1004481315612793,29,LOCALLY_SOLVED,48.84721150322516,wls,10000.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.19316506385803223,56,LOCALLY_SOLVED,50.326550906812635,wls,10000.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.5118579864501953,94,LOCALLY_SOLVED,99.14195331751885,wls,10000.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.11244893074035645,32,LOCALLY_SOLVED,54.764607669560014,wls,10000.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.10675191879272461,26,LOCALLY_SOLVED,45.8883852163685,wls,10000.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
21,1,0.17949199676513672,51,LOCALLY_SOLVED,44.408827416796974,wls,10000.0,rACP,ma27,1.0e-5,0.004090991524476673,0.0032954371197594003,1
21,2,0.19913196563720703,50,LOCALLY_SOLVED,45.88794327583156,wls,10000.0,rACP,ma27,1.0e-5,0.004090996622204246,0.003295435496192878,1
21,3,0.8585689067840576,132,LOCALLY_SOLVED,110.97999286641827,wls,10000.0,rACP,ma27,1.0e-5,0.0040910228113928415,0.003295434990690248,1
21,4,0.14180517196655273,42,LOCALLY_SOLVED,38.49143297033809,wls,10000.0,rACP,ma27,1.0e-5,0.004090997737500768,0.003295436387415183,1
21,5,0.2380819320678711,62,LOCALLY_SOLVED,51.80559577821578,wls,10000.0,rACP,ma27,1.0e-5,0.00409099780476585,0.0032954364733686994,1
22,1,0.2139739990234375,60,LOCALLY_SOLVED,57.72229643090544,wls,10000.0,rACP,ma27,1.0e-5,0.00409100053976541,0.0032954367600205197,1
22,2,0.08848094940185547,29,LOCALLY_SOLVED,31.093470087046143,wls,10000.0,rACP,ma27,1.0e-5,0.004090992068350063,0.0032954362057120066,1
22,3,0.9601571559906006,100,LOCALLY_SOLVED,82.87121747824966,wls,10000.0,rACP,ma27,1.0e-5,0.004091002753154882,0.003295433873492819,1
22,4,0.18935203552246094,56,LOCALLY_SOLVED,50.325733529708,wls,10000.0,rACP,ma27,1.0e-5,0.0040909924263206054,0.003295436369373134,1
22,5,0.23225808143615723,63,LOCALLY_SOLVED,54.76328405369798,wls,10000.0,rACP,ma27,1.0e-5,0.00409099450571726,0.003295436579640719,1
22,6,0.3445899486541748,78,LOCALLY_SOLVED,66.59993206088508,wls,10000.0,rACP,ma27,1.0e-5,0.004090996884497766,0.003295436234812039,1
23,1,1.9895730018615723,195,LOCALLY_SOLVED,176.06999561990332,wls,10000.0,rACP,ma27,1.0e-5,0.004091004462414949,0.0032954346411783225,1
23,2,0.5311069488525391,100,LOCALLY_SOLVED,79.91266016760474,wls,10000.0,rACP,ma27,1.0e-5,0.004090995518082119,0.0032954365107534926,1
23,3,0.020915985107421875,6,LOCALLY_SOLVED,14.78710918868857,wls,10000.0,rACP,ma27,1.0e-5,0.0040909869486371875,0.0032954364148461792,1
23,4,1.1836869716644287,153,LOCALLY_SOLVED,143.52686249255265,wls,10000.0,rACP,ma27,1.0e-5,0.004091004829266387,0.003295426786076054,1
23,5,0.6283252239227295,84,LOCALLY_SOLVED,75.47867294950606,wls,10000.0,rACP,ma27,1.0e-5,0.004091009176081295,0.003295427038816278,1
