ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,6,0.38846492767333984,103,LOCALLY_SOLVED,124.73426960835131,rwlav,100.0,rIVR,ma27,1.0e-5,0.004230180129370487,0.002863556901055989,1
4,1,0.03795003890991211,54,OPTIMAL,61.07849141626995,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004919951393805855,0.002849838425301605,1
4,1,0.13213801383972168,54,LOCALLY_SOLVED,61.07867616043671,rwlav,100.0,rIVR,ma27,1.0e-5,0.004918775701634459,0.0028498643702724227,1
4,2,0.02210211753845215,36,OPTIMAL,50.045778040392726,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00436177320643405,0.0028090665154128945,1
4,2,0.08030819892883301,36,LOCALLY_SOLVED,50.04582380475596,rwlav,100.0,rIVR,ma27,1.0e-5,0.004361720836868477,0.002809058238134877,1
4,3,0.027956008911132812,40,OPTIMAL,50.80855017482089,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004492075712724919,0.0028423233797499384,1
4,3,0.17943811416625977,40,LOCALLY_SOLVED,50.807435991593415,rwlav,100.0,rIVR,ma27,1.0e-5,0.0044897205148530794,0.002842313702840112,1
4,4,0.3258969783782959,180,OPTIMAL,159.1464506437061,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004605474708460844,0.002798712650255985,1
4,4,0.6381919384002686,180,LOCALLY_SOLVED,159.09712057460516,rwlav,100.0,rIVR,ma27,1.0e-5,0.004605058192868161,0.0027987459127449417,1
4,5,0.035505056381225586,45,OPTIMAL,61.3474034878908,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00413158003825298,0.0028510200862940037,1
4,5,0.15976595878601074,45,LOCALLY_SOLVED,61.34852509851156,rwlav,100.0,rIVR,ma27,1.0e-5,0.004140350874549448,0.002850322031279303,1
4,6,0.05198216438293457,60,OPTIMAL,66.02082177356951,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004615553414525575,0.0028281355436003044,1
4,6,0.2933650016784668,60,LOCALLY_SOLVED,66.02103074304283,rwlav,100.0,rIVR,ma27,1.0e-5,0.004611922854084405,0.002828244245433447,1
5,1,0.003278970718383789,12,OPTIMAL,42.09304741660537,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004867827838900718,0.002633595910586755,1
5,1,0.029186010360717773,12,LOCALLY_SOLVED,42.093073603589275,rwlav,100.0,rIVR,ma27,1.0e-5,0.004867803174339214,0.0026336722833209905,1
5,2,0.025020122528076172,40,OPTIMAL,61.88459258688579,rwlav,100.0,rIVR,gurobi,1.0e-5,0.006693255868568948,0.002932990092434682,1
5,2,0.09213900566101074,40,LOCALLY_SOLVED,61.88464649921579,rwlav,100.0,rIVR,ma27,1.0e-5,0.006693412800664933,0.0029329528808260926,1
5,3,0.8741970062255859,317,OPTIMAL,258.7082501077175,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004899407289481017,0.0028012819827240468,1
5,3,4.181578159332275,317,LOCALLY_SOLVED,249.3694854370943,rwlav,100.0,rIVR,ma27,1.0e-5,0.0049227824882926985,0.0027993504928482743,1
5,4,0.045747995376586914,65,OPTIMAL,73.82271768693393,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005067232569423874,0.002856539127261432,1
5,4,0.1602470874786377,65,LOCALLY_SOLVED,73.82014484562612,rwlav,100.0,rIVR,ma27,1.0e-5,0.005067199026510094,0.0028565593795625483,1
5,5,0.13995981216430664,104,OPTIMAL,105.70785262812949,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005011853127531829,0.002830513911827876,1
5,5,0.28749585151672363,104,LOCALLY_SOLVED,105.70795504069793,rwlav,100.0,rIVR,ma27,1.0e-5,0.0050116466074157096,0.0028305795456951208,1
5,6,0.02185797691345215,38,OPTIMAL,57.77168637026517,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004534748628838181,0.0029145404761439096,1
5,6,0.09424209594726562,38,LOCALLY_SOLVED,57.77172809945831,rwlav,100.0,rIVR,ma27,1.0e-5,0.004534904381263805,0.002914537201472242,1
5,7,0.028944015502929688,48,OPTIMAL,62.155473059186434,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004281624802441986,0.002826555118766434,1
5,7,0.1529080867767334,48,LOCALLY_SOLVED,62.168185469209845,rwlav,100.0,rIVR,ma27,1.0e-5,0.004298227560937673,0.0028255197586887553,1
5,8,0.08443093299865723,84,OPTIMAL,84.62257250246942,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004657284794271854,0.0027997676807131793,1
5,8,0.2571139335632324,84,LOCALLY_SOLVED,84.62380717030891,rwlav,100.0,rIVR,ma27,1.0e-5,0.004645974278202791,0.0028009086609979248,1
6,1,0.3289151191711426,201,OPTIMAL,208.291565089824,rwlav,100.0,rIVR,gurobi,1.0e-5,0.007292894746976808,0.00280493607742441,1
6,1,0.861335039138794,201,LOCALLY_SOLVED,208.28504353369115,rwlav,100.0,rIVR,ma27,1.0e-5,0.007257042549317472,0.0028050968079743627,1
6,2,0.08883905410766602,89,OPTIMAL,124.17186945560708,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005509903471200062,0.002845605607803966,1
6,2,0.2969200611114502,89,LOCALLY_SOLVED,124.13485551456573,rwlav,100.0,rIVR,ma27,1.0e-5,0.0055193121541649015,0.0028441702891121553,1
7,1,0.15254497528076172,139,OPTIMAL,127.46644611472921,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004122042646818924,0.0028214748635460446,1
7,1,0.3981349468231201,139,LOCALLY_SOLVED,127.44939887177676,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040626403772365816,0.0028212861456177307,1
7,2,0.15239191055297852,121,OPTIMAL,117.4063236278541,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004254783329977085,0.0028183949485346992,1
7,2,0.37432193756103516,121,LOCALLY_SOLVED,117.30253879146201,rwlav,100.0,rIVR,ma27,1.0e-5,0.004251651880018414,0.0028181315254472115,1
7,3,0.0880880355834961,107,OPTIMAL,109.42949086427745,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0042638108971226885,0.0027709281141240854,1
7,3,1.0116701126098633,107,LOCALLY_SOLVED,109.43007189610388,rwlav,100.0,rIVR,ma27,1.0e-5,0.0042638366016030105,0.002770941878684893,1
7,4,0.6489059925079346,358,OPTIMAL,336.85261960884276,rwlav,100.0,rIVR,gurobi,1.0e-5,0.006228772657020487,0.002788983878592066,1
7,4,1.1421959400177002,358,LOCALLY_SOLVED,335.4242988041734,rwlav,100.0,rIVR,ma27,1.0e-5,0.0061818869090735085,0.002785401602782502,1
7,5,0.1442279815673828,127,OPTIMAL,154.56201112480616,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00727747622451036,0.0028546563926269545,1
7,5,0.5823261737823486,127,LOCALLY_SOLVED,154.4205845557988,rwlav,100.0,rIVR,ma27,1.0e-5,0.007300908331182576,0.002854217487155075,1
7,6,0.017527103424072266,29,OPTIMAL,62.16921132460015,rwlav,100.0,rIVR,gurobi,1.0e-5,0.003925147817315899,0.002827674546263881,1
7,6,0.06643104553222656,29,LOCALLY_SOLVED,62.169387838501294,rwlav,100.0,rIVR,ma27,1.0e-5,0.003925032609901624,0.0028150995063222755,1
7,7,0.024728059768676758,39,OPTIMAL,63.54429448687123,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005424104278126229,0.0028293793349819596,1
7,7,0.14777302742004395,39,LOCALLY_SOLVED,63.54569612017925,rwlav,100.0,rIVR,ma27,1.0e-5,0.0054243643182538825,0.0028293279179899384,1
9,1,0.34542298316955566,172,OPTIMAL,160.86017737900724,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004835641237716182,0.002799693279260691,1
9,1,8.218060970306396,172,LOCALLY_SOLVED,160.8641250406447,rwlav,100.0,rIVR,ma27,1.0e-5,0.004833982649417035,0.0027997664274607773,1
9,2,0.015304088592529297,25,OPTIMAL,55.82230884755601,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005175683126297459,0.002836362438098131,1
9,2,0.05042004585266113,25,LOCALLY_SOLVED,55.82238297132134,rwlav,100.0,rIVR,ma27,1.0e-5,0.0051756665281808,0.0028301511139778666,1
9,3,0.01176905632019043,24,OPTIMAL,53.92180501337703,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005175133557536293,0.0028735473701912767,1
9,3,0.05271196365356445,24,LOCALLY_SOLVED,53.92200722569641,rwlav,100.0,rIVR,ma27,1.0e-5,0.005175130083509671,0.0028372444462719895,1
9,4,0.011638879776000977,25,OPTIMAL,55.323605039475076,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005175439988822417,0.00283597059928383,1
9,4,0.05462288856506348,25,LOCALLY_SOLVED,55.32386651940254,rwlav,100.0,rIVR,ma27,1.0e-5,0.00517542963421147,0.0028359180864206625,1
9,5,0.6016669273376465,252,OPTIMAL,211.53708535447174,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0040310174569004875,0.002784673544096653,1
9,5,0.6963880062103271,252,LOCALLY_SOLVED,211.24980051299755,rwlav,100.0,rIVR,ma27,1.0e-5,0.004027474503762729,0.002784549253492875,1
9,6,0.014968156814575195,27,OPTIMAL,57.074416119397526,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005125451101040124,0.002889832698496529,1
9,6,0.06020808219909668,27,LOCALLY_SOLVED,57.074558357166964,rwlav,100.0,rIVR,ma27,1.0e-5,0.005125397192686565,0.00289024702021034,1
10,1,0.01636505126953125,30,OPTIMAL,69.1420981714531,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005761233309763414,0.0029414437412089095,1
10,1,0.06154203414916992,30,LOCALLY_SOLVED,69.14220361396845,rwlav,100.0,rIVR,ma27,1.0e-5,0.005759426756680064,0.0029409484733602066,1
10,2,0.0042231082916259766,16,OPTIMAL,40.97656600774863,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0042239938372148345,0.002987838343882413,1
10,2,0.0381159782409668,16,LOCALLY_SOLVED,40.976595849051705,rwlav,100.0,rIVR,ma27,1.0e-5,0.004224059753036968,0.002987880225426974,1
10,3,0.02288508415222168,46,OPTIMAL,42.169131185337385,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004798222341905634,0.002922284757489232,1
10,3,0.10896110534667969,46,LOCALLY_SOLVED,42.16946218854848,rwlav,100.0,rIVR,ma27,1.0e-5,0.004798212708998051,0.0029222411305290983,1
10,4,0.008331060409545898,23,OPTIMAL,37.71314614160175,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004014882456858215,0.002994817384290921,1
10,4,0.049263954162597656,23,LOCALLY_SOLVED,37.71317820853437,rwlav,100.0,rIVR,ma27,1.0e-5,0.004014838701084988,0.0029947985686905646,1
10,5,0.010394096374511719,24,OPTIMAL,42.8285805816687,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004895834923543729,0.0030012279680378595,1
10,5,0.05096292495727539,24,LOCALLY_SOLVED,42.82861000793611,rwlav,100.0,rIVR,ma27,1.0e-5,0.004895716631355462,0.0029905463253391412,1
10,6,0.004751920700073242,19,OPTIMAL,35.47464427469979,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005209667815666452,0.003117754020729982,1
10,6,0.03989696502685547,19,LOCALLY_SOLVED,35.47466752514531,rwlav,100.0,rIVR,ma27,1.0e-5,0.005209644214861808,0.0031177450147824113,1
11,1,0.022272109985351562,42,OPTIMAL,69.38350532123006,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004940036628370947,0.00283805728740872,1
11,1,0.08492803573608398,42,LOCALLY_SOLVED,69.38391819538307,rwlav,100.0,rIVR,ma27,1.0e-5,0.004939997887212,0.0028380290675804566,1
11,2,0.002650022506713867,10,OPTIMAL,35.774204280485094,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004556022032003115,0.003221707149401624,1
11,2,0.026578903198242188,10,LOCALLY_SOLVED,35.77422466639663,rwlav,100.0,rIVR,ma27,1.0e-5,0.004556050754803254,0.003221706233802113,1
11,3,0.03505992889404297,65,OPTIMAL,76.43422005982023,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004911578979390985,0.002877815977658937,1
11,3,0.1324760913848877,65,LOCALLY_SOLVED,76.43458930006105,rwlav,100.0,rIVR,ma27,1.0e-5,0.0049115462743321014,0.002877857393860507,1
11,4,0.08781790733337402,114,OPTIMAL,115.23476914211739,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00496211179368844,0.002860323299047824,1
11,4,0.2459869384765625,114,LOCALLY_SOLVED,115.23545292912893,rwlav,100.0,rIVR,ma27,1.0e-5,0.004961951206934545,0.0028593042077089408,1
11,5,0.15556883811950684,157,OPTIMAL,157.89955548763052,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0046434346970365414,0.0028289402204406066,1
11,5,0.6009049415588379,157,LOCALLY_SOLVED,157.89231104336037,rwlav,100.0,rIVR,ma27,1.0e-5,0.004643697076952336,0.0028288318045147595,1
12,1,0.4574899673461914,247,OPTIMAL,257.6669479703974,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004412809548423935,0.002794742252057024,1
12,1,0.6290860176086426,247,LOCALLY_SOLVED,257.66897831044236,rwlav,100.0,rIVR,ma27,1.0e-5,0.004411961108456541,0.0027946540750082983,1
12,2,0.22264719009399414,167,OPTIMAL,152.66772284670446,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005216577009716117,0.0027792267366360695,1
12,2,0.6087398529052734,167,LOCALLY_SOLVED,152.70977436927976,rwlav,100.0,rIVR,ma27,1.0e-5,0.0052080789767667834,0.002779387168168375,1
12,3,0.32782602310180664,153,OPTIMAL,233.61949094272268,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004852738907626053,0.002819162368244702,1
12,3,0.5817921161651611,153,LOCALLY_SOLVED,233.6340311830878,rwlav,100.0,rIVR,ma27,1.0e-5,0.004852060162279903,0.002819268310648534,1
13,1,0.07639694213867188,89,OPTIMAL,101.4052460626217,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004766813080884003,0.0029062898973927767,1
13,1,0.395982027053833,89,LOCALLY_SOLVED,101.38913728114885,rwlav,100.0,rIVR,ma27,1.0e-5,0.004767233582252839,0.0029056364263592483,1
13,2,0.06531405448913574,82,OPTIMAL,81.93455145498443,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004553533433219181,0.002820850129460474,1
13,2,0.19417595863342285,82,LOCALLY_SOLVED,81.9164929016654,rwlav,100.0,rIVR,ma27,1.0e-5,0.0046265550019606305,0.002822490517947841,1
13,3,0.002048969268798828,10,OPTIMAL,32.27393238015043,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004856694822133578,0.0037780123496662524,1
13,3,0.022897005081176758,10,LOCALLY_SOLVED,32.27395382423885,rwlav,100.0,rIVR,ma27,1.0e-5,0.004856708162516377,0.0037780150131773754,1
13,4,0.1541280746459961,182,OPTIMAL,295.5234447263775,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00583282155186815,0.0026735817767639756,1
13,4,0.6285910606384277,182,LOCALLY_SOLVED,10038.031122535323,rwlav,100.0,rIVR,ma27,1.0e-5,0.08260779487033831,0.02380764193303548,1
15,1,0.2918398380279541,167,OPTIMAL,137.124881333733,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004371376579264341,0.002793001310066242,1
15,1,0.39858007431030273,167,LOCALLY_SOLVED,137.06298361058748,rwlav,100.0,rIVR,ma27,1.0e-5,0.0043145912027839906,0.002792640213026173,1
15,2,0.33911895751953125,200,OPTIMAL,232.28904111594844,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005409382319302436,0.002881007702453838,1
15,2,0.7744531631469727,200,LOCALLY_SOLVED,232.20869419462164,rwlav,100.0,rIVR,ma27,1.0e-5,0.005409084862512126,0.002880550969958921,1
15,3,1.1757919788360596,306,OPTIMAL,279.15366495197077,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004979187144922292,0.0027840253632140104,1
15,3,0.9443650245666504,306,LOCALLY_SOLVED,279.1452001186927,rwlav,100.0,rIVR,ma27,1.0e-5,0.004991929922682603,0.0027836409864896022,1
15,4,0.55165696144104,260,OPTIMAL,234.08064851019654,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004041582729107374,0.002794246541243519,1
15,4,0.8377118110656738,260,LOCALLY_SOLVED,233.64892750862631,rwlav,100.0,rIVR,ma27,1.0e-5,0.004042508711350923,0.002794004398768733,1
15,5,0.03208589553833008,49,OPTIMAL,74.48922467295165,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005720254461546892,0.002969119656938805,1
15,5,0.12777400016784668,49,LOCALLY_SOLVED,74.48978406969364,rwlav,100.0,rIVR,ma27,1.0e-5,0.005720247050298388,0.002969038441644665,1
15,6,0.1602919101715088,120,OPTIMAL,143.18360366778276,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005525998311899483,0.002809843140139674,1
15,6,0.42151808738708496,120,LOCALLY_SOLVED,143.00651482066593,rwlav,100.0,rIVR,ma27,1.0e-5,0.005626215715195837,0.002808506998002805,1
15,7,0.09637022018432617,100,OPTIMAL,129.16873004834002,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004953944224914686,0.0027974465700258753,1
15,7,0.8192031383514404,100,LOCALLY_SOLVED,129.22646391983483,rwlav,100.0,rIVR,ma27,1.0e-5,0.004952499536793553,0.0027934393808792396,1
16,1,0.06159186363220215,76,OPTIMAL,121.96105302537484,rwlav,100.0,rIVR,gurobi,1.0e-5,0.011278771794425713,0.002956368741344536,1
16,1,0.23935794830322266,76,LOCALLY_SOLVED,121.93624856070295,rwlav,100.0,rIVR,ma27,1.0e-5,0.011264962349065932,0.0029567164093888387,1
16,2,0.1514880657196045,150,OPTIMAL,179.6840951078661,rwlav,100.0,rIVR,gurobi,1.0e-5,0.01903891922337242,0.0029400054753675408,1
16,2,0.3267080783843994,150,LOCALLY_SOLVED,179.6848445608084,rwlav,100.0,rIVR,ma27,1.0e-5,0.0190371411505319,0.0029399621214056064,1
16,3,0.12667107582092285,142,OPTIMAL,123.67838505585257,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004908235455085341,0.0028036808461998066,1
16,3,0.3861680030822754,142,LOCALLY_SOLVED,123.72204917286075,rwlav,100.0,rIVR,ma27,1.0e-5,0.004908146946405845,0.002803541117503967,1
16,4,0.1190640926361084,127,OPTIMAL,117.37183706125295,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004355481919122939,0.0028139452165417064,1
16,4,0.42256712913513184,127,LOCALLY_SOLVED,117.37281005563926,rwlav,100.0,rIVR,ma27,1.0e-5,0.004377161987044964,0.002813982339885273,1
17,1,0.7359788417816162,378,OPTIMAL,309.51278604070575,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0050417626247865055,0.002780513853705346,1
17,1,1.2521109580993652,378,LOCALLY_SOLVED,309.54016726494507,rwlav,100.0,rIVR,ma27,1.0e-5,0.005041732966194479,0.0027806466078582246,1
17,2,0.006222963333129883,19,OPTIMAL,43.00076992697188,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004093150969287529,0.00289626665603095,1
17,2,0.040776968002319336,19,LOCALLY_SOLVED,43.00086233811817,rwlav,100.0,rIVR,ma27,1.0e-5,0.004093180197807134,0.002896286427097029,1
17,3,0.17601704597473145,157,OPTIMAL,149.12601890524826,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004835267016546574,0.002817338549753944,1
17,3,0.3648200035095215,157,LOCALLY_SOLVED,149.11481491743706,rwlav,100.0,rIVR,ma27,1.0e-5,0.0048342993671055545,0.002817331691998944,1
17,4,0.25227808952331543,215,OPTIMAL,191.58816084813347,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0055311070005892304,0.0028137622452963436,1
17,4,0.40146303176879883,215,LOCALLY_SOLVED,191.5112169972863,rwlav,100.0,rIVR,ma27,1.0e-5,0.005544047479471681,0.002814548857917642,1
17,5,0.8360791206359863,316,OPTIMAL,272.19380667388555,rwlav,100.0,rIVR,gurobi,1.0e-5,0.00394572673886584,0.0027886665707728187,1
17,5,0.846796989440918,316,LOCALLY_SOLVED,272.1662704103674,rwlav,100.0,rIVR,ma27,1.0e-5,0.003943160260741263,0.002788679593820946,1
17,6,0.5231671333312988,438,OPTIMAL,367.94349465806783,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004546668234103546,0.0027839293937228842,1
17,6,0.9224889278411865,438,LOCALLY_SOLVED,367.684283512442,rwlav,100.0,rIVR,ma27,1.0e-5,0.004453689876406708,0.002783679199017848,1
17,7,0.2360668182373047,221,OPTIMAL,205.33194197809317,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004262571160508433,0.0027891928050104964,1
17,7,0.6708700656890869,221,LOCALLY_SOLVED,205.33798617207862,rwlav,100.0,rIVR,ma27,1.0e-5,0.004088132993325111,0.002789233177162757,1
18,1,0.09080219268798828,106,OPTIMAL,112.49806308174374,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004897129906033193,0.0028070199702505245,1
18,1,0.19595003128051758,106,LOCALLY_SOLVED,112.49876156587449,rwlav,100.0,rIVR,ma27,1.0e-5,0.00489708771477404,0.0028070306460491533,1
18,2,0.030637025833129883,53,OPTIMAL,75.29625235187072,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004424492130399971,0.0028573929225680747,1
18,2,0.10932803153991699,53,LOCALLY_SOLVED,75.29635772462936,rwlav,100.0,rIVR,ma27,1.0e-5,0.004367121101067517,0.002856826899626232,1
18,3,0.11063194274902344,110,OPTIMAL,102.9328143547917,rwlav,100.0,rIVR,gurobi,1.0e-5,0.004146330008290233,0.0027793484450539057,1
18,3,23.600455045700073,110,LOCALLY_SOLVED,94.94783365700667,rwlav,100.0,rIVR,ma27,1.0e-5,0.00495173453009623,0.002808051484347258,1
18,4,0.04960298538208008,74,OPTIMAL,89.82312550848846,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005841320344779466,0.0028829662750954103,1
18,4,0.16682004928588867,74,LOCALLY_SOLVED,89.82327598823925,rwlav,100.0,rIVR,ma27,1.0e-5,0.005840821497487658,0.0028829559517760763,1
18,5,0.06228995323181152,88,OPTIMAL,107.63318503208454,rwlav,100.0,rIVR,gurobi,1.0e-5,0.005248715869884069,0.002858156884027415,1
18,5,0.16695690155029297,88,LOCALLY_SOLVED,107.63351272083784,rwlav,100.0,rIVR,ma27,1.0e-5,0.00524887608515634,0.002858291373138845,1
18,6,0.024615049362182617,46,OPTIMAL,68.80916646700328,rwlav,100.0,rIVR,gurobi,1.0e-5,0.0057856348828608795,0.00290979216196011,1
18,6,0.09892892837524414,46,LOCALLY_SOLVED,68.80936854570024,rwlav,100.0,rIVR,ma27,1.0e-5,0.005785754975397239,0.002909795385786566,1
18,7,0.04066300392150879,58,OPTIMAL,81.7521660004468,rwlav,100.0,rIVR,gurobi,1.0e-5,0.007520083669693478,0.0029124613248767252,1
18,7,0.13309597969055176,58,LOCALLY_SOLVED,81.75230116670649,rwlav,100.0,rIVR,ma27,1.0e-5,0.007519936417001993,0.0029124558396170356,1
